#  N    Kx    Ky    lambda
4 3 1 2.687358368688e-19
4 3 1 2.6411193314204e-19
4 3 1 2.3776194911999e-19
4 3 1 2.2599515781943e-19
4 3 1 2.0320239817023e-19
4 3 1 1.9418065064425e-19
4 3 1 1.7647835394524e-19
4 3 1 1.5238058908975e-19
4 3 1 1.3892307789986e-19
4 3 1 1.2354118706867e-19
4 3 1 1.0183920940108e-19
4 3 1 8.2492622420655e-20
4 3 1 7.3636775929969e-20
4 3 1 5.8222137236623e-20
4 3 1 3.8411628247084e-20
4 3 1 3.0277980733357e-20
4 3 1 1.6980483941312e-20
4 3 1 -3.6052346324028e-21
4 3 1 -2.7811281510155e-20
4 3 1 -3.4174280134817e-20
4 3 1 -5.1245815908863e-20
4 3 1 -5.2580269638705e-20
4 3 1 -8.8089377090139e-20
4 3 1 -1.0869185727692e-19
4 3 1 -1.1750505414144e-19
4 3 1 -1.3304240546747e-19
4 3 1 -1.6235160102678e-19
4 3 1 -1.7051902839728e-19
4 3 1 -2.1270619343378e-19
4 3 1 -2.353705359319e-19
4 3 1 -2.5683603772809e-19
4 3 1 -2.8948271263909e-19
4 3 1 -3.2052120686343e-19
4 3 1 -3.8084204475688e-19
4 3 2 0.0024926021198462
4 3 2 0.002492602103777
4 3 2 0.0024926020976522
4 3 2 0.0024926020744912
4 3 2 0.0021824631709877
4 3 2 0.002182463164921
4 3 2 0.002182463152738
4 3 2 0.0021824631279578
4 3 2 0.0018607422303061
4 3 2 0.0018607422233223
4 3 2 0.0018607422185971
4 3 2 0.001860742193269
4 3 2 0.0016395114573159
4 3 2 0.0016395114505043
4 3 2 0.0016395114406675
4 3 2 0.001639511436651
4 3 2 0.001569442402696
4 3 2 0.0015694423928466
4 3 2 0.0015694423827841
4 3 2 0.0015694423767869
4 3 2 0.0013595546553635
4 3 2 0.001359554650613
4 3 2 0.0013595546467124
4 3 2 0.0013595546351379
4 3 2 0.0010948347194889
4 3 2 0.0010948347146449
4 3 2 0.0010948347134501
4 3 2 0.0010948347028132
4 3 2 0.00082701194264927
4 3 2 0.00082701193867461
4 3 2 0.00082701193589349
4 3 2 0.00082701192753747
4 3 2 0.00057841246625138
4 3 2 0.0005784124647001
4 3 2 0.00057841246132739
4 3 2 0.00057841245498829
4 3 2 0.00056113711513047
4 3 2 0.00056113711020799
4 3 2 0.0005611370999601
4 3 2 0.0005611370958152
4 3 2 3.6408243909182e-14
4 3 2 3.6390797126361e-14
4 3 2 3.6363057643995e-14
4 3 2 3.6343733936841e-14
4 3 2 3.34449346666e-14
4 3 2 3.3422526734803e-14
4 3 2 3.3398353229954e-14
4 3 2 3.3376492884721e-14
4 3 2 2.7372367955228e-14
4 3 2 2.7359838853431e-14
4 3 2 2.7339192125344e-14
4 3 2 2.7320090041098e-14
4 3 2 2.653466985295e-14
4 3 2 2.6507295257008e-14
4 3 2 2.649876718256e-14
4 3 2 2.6481235202143e-14
4 3 2 2.1244374324387e-14
4 3 2 2.1227458478985e-14
4 3 2 2.1217964344827e-14
4 3 2 2.1195724967419e-14
4 3 2 1.9275256172895e-14
4 3 2 1.9271241182878e-14
4 3 2 1.926070122863e-14
4 3 2 1.9243566957855e-14
4 3 2 1.6131848282943e-14
4 3 2 1.6123124898934e-14
4 3 2 1.6112311818396e-14
4 3 2 1.6099150849603e-14
4 3 2 1.2464262585486e-14
4 3 2 1.2455736923629e-14
4 3 2 1.2443932809342e-14
4 3 2 1.2432141298384e-14
4 3 2 1.1979683854924e-14
4 3 2 1.1966498433452e-14
4 3 2 1.1956037097742e-14
4 3 2 1.1946722454256e-14
4 3 2 1.0386857645257e-14
4 3 2 1.0382244286425e-14
4 3 2 1.0372236117543e-14
4 3 2 1.0362624160423e-14
4 3 2 8.5804989266304e-15
4 3 2 8.5750760698694e-15
4 3 2 8.5677253077519e-15
4 3 2 8.5640353586686e-15
4 3 2 7.559253495185e-15
4 3 2 7.5568939382229e-15
4 3 2 7.551591755312e-15
4 3 2 7.5463547651426e-15
4 3 2 6.4493378986368e-15
4 3 2 6.4324982807631e-15
4 3 2 6.4248878171295e-15
4 3 2 6.4198050524566e-15
4 3 2 5.7353144122949e-15
4 3 2 5.7313925744996e-15
4 3 2 5.7250064045775e-15
4 3 2 5.7223769093917e-15
4 3 2 5.0151865938678e-15
4 3 2 5.0088205017572e-15
4 3 2 5.0044982653499e-15
4 3 2 5.0000426962664e-15
4 3 2 4.7298137889206e-15
4 3 2 4.7229598927195e-15
4 3 2 4.721017473335e-15
4 3 2 4.7156957164304e-15
4 3 2 4.338323839512e-15
4 3 2 4.3305814823094e-15
4 3 2 4.3224207783117e-15
4 3 2 4.3192561452793e-15
4 3 2 3.6161445273429e-15
4 3 2 3.6122024236806e-15
4 3 2 3.6104753251044e-15
4 3 2 3.6060726704757e-15
4 3 2 3.1538301430368e-15
4 3 2 3.1492130123477e-15
4 3 2 3.1474580310233e-15
4 3 2 3.1464993159882e-15
4 3 2 2.6435036558621e-15
4 3 2 2.6375486014631e-15
4 3 2 2.6338890894212e-15
4 3 2 2.6321758047231e-15
4 3 2 2.5102585393288e-15
4 3 2 2.5071694365752e-15
4 3 2 2.5060427506353e-15
4 3 2 2.5020105150612e-15
4 3 2 2.2065820993253e-15
4 3 2 2.2046305841929e-15
4 3 2 2.2031973388824e-15
4 3 2 2.2010946081766e-15
4 3 2 1.8809828448868e-15
4 3 2 1.87823555831e-15
4 3 2 1.8758850608266e-15
4 3 2 1.8736499359969e-15
4 3 2 1.4767286854289e-15
4 3 2 1.4742121949166e-15
4 3 2 1.4732996011444e-15
4 3 2 1.471870916232e-15
4 3 2 1.0173752535426e-15
4 3 2 1.0166222343356e-15
4 3 2 1.0142240045955e-15
4 3 2 1.012893041327e-15
4 3 2 6.1112047172419e-16
4 3 2 6.1052976757301e-16
4 3 2 6.0908813726984e-16
4 3 2 6.0817583165285e-16
4 3 2 4.9150642325303e-16
4 3 2 4.9087174323358e-16
4 3 2 4.8964741674774e-16
4 3 2 4.8802404460435e-16
4 3 2 3.6975425719319e-16
4 3 2 3.690806975024e-16
4 3 2 3.6867612765756e-16
4 3 2 3.6822345353312e-16
4 3 2 2.5655882439047e-16
4 3 2 2.5582421223138e-16
4 3 2 2.5497921508711e-16
4 3 2 2.5444417864653e-16
4 3 2 7.1301716687246e-17
4 3 2 7.1052618919123e-17
4 3 2 7.0727216659445e-17
4 3 2 7.0348978116404e-17
4 3 2 3.2713321815718e-17
4 3 2 3.2477500788229e-17
4 3 2 3.2409429457634e-17
4 3 2 3.2095136561054e-17
4 3 2 9.36557015206e-18
4 3 2 9.2446351189938e-18
4 3 2 9.1464205637114e-18
4 3 2 9.0420911695142e-18
4 3 2 5.6535299580436e-18
4 3 2 5.5644565154027e-18
4 3 2 5.4537610927863e-18
4 3 2 5.3664795357762e-18
4 3 2 2.2431775054378e-18
4 3 2 2.2180909088151e-18
4 3 2 2.1356851557549e-18
4 3 2 2.0627647662967e-18
4 3 2 1.3978931617307e-18
4 3 2 1.374204364076e-18
4 3 2 1.3241245457166e-18
4 3 2 1.293491558831e-18
4 3 2 1.0809214706671e-18
4 3 2 1.0177238306482e-18
4 3 2 9.7886863110942e-19
4 3 2 9.6387569327151e-19
4 3 2 9.1088942097277e-19
4 3 2 8.7135563627231e-19
4 3 2 8.4780363109236e-19
4 3 2 8.1437056074244e-19
4 3 2 6.7038866603014e-19
4 3 2 6.4411973188088e-19
4 3 2 6.1395167676032e-19
4 3 2 5.7867347862863e-19
4 3 2 5.4947489549773e-19
4 3 2 5.2289153861632e-19
4 3 2 4.9968573450992e-19
4 3 2 4.5414690369106e-19
4 3 2 4.3615892561699e-19
4 3 2 4.2081333664984e-19
4 3 2 3.8726771648603e-19
4 3 2 3.8014575986791e-19
4 3 2 3.5375797293361e-19
4 3 2 3.383814068073e-19
4 3 2 3.1906607605648e-19
4 3 2 2.9470651208383e-19
4 3 2 2.8726326186508e-19
4 3 2 2.6495530130823e-19
4 3 2 2.3309657617332e-19
4 3 2 2.1828411613513e-19
4 3 2 2.0747754160034e-19
4 3 2 1.9362407650139e-19
4 3 2 1.7925317771183e-19
4 3 2 1.6492364743697e-19
4 3 2 1.3742555845461e-19
4 3 2 1.303560484903e-19
4 3 2 1.1650137715101e-19
4 3 2 1.0221475638363e-19
4 3 2 7.9151974894691e-20
4 3 2 6.8444184346048e-20
4 3 2 6.530505766426e-20
4 3 2 5.0526185114138e-20
4 3 2 3.9246435752501e-20
4 3 2 2.2718247036423e-20
4 3 2 6.3817989953136e-21
4 3 2 -1.7603023798731e-20
4 3 2 -3.6638594845822e-20
4 3 2 -4.9466499566422e-20
4 3 2 -5.9221041279056e-20
4 3 2 -7.7707765110734e-20
4 3 2 -9.9009549680636e-20
4 3 2 -1.0454037492634e-19
4 3 2 -1.3196794323802e-19
4 3 2 -1.5132541212392e-19
4 3 2 -1.6707836728891e-19
4 3 2 -1.9128215018189e-19
4 3 2 -2.1282423074583e-19
4 3 2 -2.3710636720941e-19
4 3 2 -2.9377620371693e-19
4 3 2 -2.9854740223084e-19
4 3 2 -3.8607055339483e-19
4 3 2 -4.235275742309e-19
4 3 3 0.0024946656165664
4 3 3 0.0024946656079812
4 3 3 0.0024946655875596
4 3 3 0.0024946655650503
4 3 3 0.0022284911211504
4 3 3 0.0022284911022463
4 3 3 0.0022284910939633
4 3 3 0.0022284910825528
4 3 3 0.0019794589698493
4 3 3 0.0019794589667263
4 3 3 0.001979458953075
4 3 3 0.0019794589292941
4 3 3 0.0016715236106795
4 3 3 0.0016715235985957
4 3 3 0.0016715235833806
4 3 3 0.00167152357383
4 3 3 0.0015847145248009
4 3 3 0.0015847145185512
4 3 3 0.0015847145083762
4 3 3 0.0015847144941416
4 3 3 0.0014381594562453
4 3 3 0.0014381594511005
4 3 3 0.0014381594349265
4 3 3 0.0014381594224394
4 3 3 0.0012375832123455
4 3 3 0.0012375832037046
4 3 3 0.0012375831970837
4 3 3 0.0012375831851348
4 3 3 0.0010628183786935
4 3 3 0.0010628183671185
4 3 3 0.0010628183632606
4 3 3 0.0010628183546987
4 3 3 0.00085563298006608
4 3 3 0.00085563296662645
4 3 3 0.00085563296489711
4 3 3 0.00085563295471189
4 3 3 0.00064333604303599
4 3 3 0.00064333603856374
4 3 3 0.00064333603652394
4 3 3 0.00064333602839475
4 3 3 5.0668223166502e-14
4 3 3 5.0625572672967e-14
4 3 3 5.0603125863708e-14
4 3 3 5.0561853033593e-14
4 3 3 3.1243211272431e-14
4 3 3 3.1223414000912e-14
4 3 3 3.1207743348799e-14
4 3 3 3.1196627374197e-14
4 3 3 2.6200771220118e-14
4 3 3 2.6190158439431e-14
4 3 3 2.6177352331842e-14
4 3 3 2.616792757738e-14
4 3 3 2.4305653718194e-14
4 3 3 2.4264409689623e-14
4 3 3 2.4256010777056e-14
4 3 3 2.4237251813951e-14
4 3 3 2.1439484058971e-14
4 3 3 2.1414266996134e-14
4 3 3 2.1407430339623e-14
4 3 3 2.1391285253647e-14
4 3 3 1.8787043134021e-14
4 3 3 1.8772915919705e-14
4 3 3 1.8764141257919e-14
4 3 3 1.8753258070902e-14
4 3 3 1.6391257311651e-14
4 3 3 1.6386668236892e-14
4 3 3 1.6374029711867e-14
4 3 3 1.6358889013613e-14
4 3 3 1.4436070287272e-14
4 3 3 1.4428442038616e-14
4 3 3 1.4425637878655e-14
4 3 3 1.4410878513631e-14
4 3 3 1.1697139292411e-14
4 3 3 1.1683252186468e-14
4 3 3 1.1678974024863e-14
4 3 3 1.1674597386082e-14
4 3 3 9.6392300771496e-15
4 3 3 9.6292047219988e-15
4 3 3 9.6141016044308e-15
4 3 3 9.6077097194659e-15
4 3 3 8.293219937061e-15
4 3 3 8.2836589532412e-15
4 3 3 8.2769933890158e-15
4 3 3 8.2741369330088e-15
4 3 3 7.6653218132521e-15
4 3 3 7.6565077424322e-15
4 3 3 7.6525584858925e-15
4 3 3 7.6431520237034e-15
4 3 3 5.7528547949565e-15
4 3 3 5.7470616103962e-15
4 3 3 5.7408789505049e-15
4 3 3 5.7372652771496e-15
4 3 3 5.3566192358945e-15
4 3 3 5.3516003522819e-15
4 3 3 5.3441670295702e-15
4 3 3 5.3352047450474e-15
4 3 3 4.7485358644118e-15
4 3 3 4.739010928963e-15
4 3 3 4.734347995244e-15
4 3 3 4.7323007122112e-15
4 3 3 4.5551099323665e-15
4 3 3 4.5518433176404e-15
4 3 3 4.549974842728e-15
4 3 3 4.5434238375152e-15
4 3 3 3.5869117145178e-15
4 3 3 3.5845949786365e-15
4 3 3 3.5806125351883e-15
4 3 3 3.5789667670811e-15
4 3 3 3.2514968652371e-15
4 3 3 3.2498187163828e-15
4 3 3 3.2445497154544e-15
4 3 3 3.2386867921394e-15
4 3 3 2.6472167602127e-15
4 3 3 2.6453887081042e-15
4 3 3 2.6445301373841e-15
4 3 3 2.6401292975512e-15
4 3 3 2.0673462008938e-15
4 3 3 2.0655905817044e-15
4 3 3 2.0633982200288e-15
4 3 3 2.0605004583437e-15
4 3 3 1.7942969107961e-15
4 3 3 1.7922752265088e-15
4 3 3 1.7906215988866e-15
4 3 3 1.7897298439991e-15
4 3 3 1.4238684917158e-15
4 3 3 1.4204105946557e-15
4 3 3 1.4187561625291e-15
4 3 3 1.4151977640252e-15
4 3 3 1.2220234465323e-15
4 3 3 1.2201358959187e-15
4 3 3 1.2176918909387e-15
4 3 3 1.2167833737035e-15
4 3 3 9.3175348962938e-16
4 3 3 9.3074712342584e-16
4 3 3 9.282958165058e-16
4 3 3 9.2723156253673e-16
4 3 3 7.308125066809e-16
4 3 3 7.2939211540239e-16
4 3 3 7.2726622158672e-16
4 3 3 7.2654298703056e-16
4 3 3 6.2806530727084e-16
4 3 3 6.2678910367167e-16
4 3 3 6.2546726775724e-16
4 3 3 6.2370423132628e-16
4 3 3 3.0324460000341e-16
4 3 3 3.024383070021e-16
4 3 3 3.0216396849766e-16
4 3 3 3.0117424121729e-16
4 3 3 2.2721097252726e-16
4 3 3 2.2667246490502e-16
4 3 3 2.2618233758877e-16
4 3 3 2.2500354901845e-16
4 3 3 1.4908748627347e-16
4 3 3 1.4861077590429e-16
4 3 3 1.4796235534606e-16
4 3 3 1.4765060743181e-16
4 3 3 6.1085340137248e-17
4 3 3 6.0948887923283e-17
4 3 3 6.0647962347856e-17
4 3 3 6.0095442896193e-17
4 3 3 3.2788831760165e-17
4 3 3 3.2651884419515e-17
4 3 3 3.2466454825129e-17
4 3 3 3.2397977588138e-17
4 3 3 1.1536886681776e-17
4 3 3 1.132371972595e-17
4 3 3 1.1187282744569e-17
4 3 3 1.1112898492678e-17
4 3 3 9.8469136827235e-18
4 3 3 9.6935113240471e-18
4 3 3 9.5768962992579e-18
4 3 3 9.3720434858298e-18
4 3 3 3.1433056425972e-18
4 3 3 3.0726859639782e-18
4 3 3 2.9575951894971e-18
4 3 3 2.882711080323e-18
4 3 3 1.973763473367e-18
4 3 3 1.9397810574489e-18
4 3 3 1.8746565425432e-18
4 3 3 1.8141758548049e-18
4 3 3 1.5140668985674e-18
4 3 3 1.4975535497862e-18
4 3 3 1.4433257422232e-18
4 3 3 1.3311761205008e-18
4 3 3 1.0789678278732e-18
4 3 3 9.843899337045e-19
4 3 3 9.6483264819338e-19
4 3 3 9.2812960850073e-19
4 3 3 8.5989056064255e-19
4 3 3 8.1569018577218e-19
4 3 3 7.3574453227828e-19
4 3 3 7.2285363453129e-19
4 3 3 6.7075141959897e-19
4 3 3 6.5335366083831e-19
4 3 3 5.968378028203e-19
4 3 3 5.7621378712424e-19
4 3 3 5.4700048400675e-19
4 3 3 4.9403701309416e-19
4 3 3 4.740980919842e-19
4 3 3 4.3419098411604e-19
4 3 3 4.2227116110934e-19
4 3 3 3.7924953821282e-19
4 3 3 3.6092711374876e-19
4 3 3 3.4456464585962e-19
4 3 3 3.2449254174117e-19
4 3 3 3.009451530274e-19
4 3 3 2.7606603558548e-19
4 3 3 2.5176132606611e-19
4 3 3 2.4546892130482e-19
4 3 3 2.2566078819768e-19
4 3 3 1.9501584092578e-19
4 3 3 1.8424614652532e-19
4 3 3 1.6989831250578e-19
4 3 3 1.6376832644852e-19
4 3 3 1.4680046852354e-19
4 3 3 1.2688051349504e-19
4 3 3 1.2134947435803e-19
4 3 3 8.9825383992055e-20
4 3 3 7.5727079487869e-20
4 3 3 6.5074674159874e-20
4 3 3 5.4254512173817e-20
4 3 3 2.8116492757435e-20
4 3 3 1.3486606769187e-20
4 3 3 -5.1950059212049e-21
4 3 3 -1.8631264116469e-20
4 3 3 -3.2525212885252e-20
4 3 3 -5.4046110053954e-20
4 3 3 -5.9839412065796e-20
4 3 3 -8.087472792767e-20
4 3 3 -1.0248992888498e-19
4 3 3 -1.2142378849104e-19
4 3 3 -1.4731843220819e-19
4 3 3 -1.6861831382507e-19
4 3 3 -1.8968723244959e-19
4 3 3 -2.0203794179222e-19
4 3 3 -2.2939539211865e-19
4 3 3 -2.5414462088126e-19
4 3 3 -3.1736630979186e-19
4 3 3 -3.4694239555189e-19
4 3 3 -4.3886480659795e-19
